Time,FLOW
2000-05-17 00:00:00,4.0775463
2000-05-18 00:00:00,5.7071763
2000-05-19 00:00:00,5.4907406
2000-05-20 00:00:00,6.1666668
2000-05-21 00:00:00,7.508103
2000-05-22 00:00:00,7.4780098
2000-05-23 00:00:00,5.7951381
2000-05-24 00:00:00,4.5104169
2000-05-25 00:00:00,3.690972
2000-05-26 00:00:00,4.3518519
2000-05-27 00:00:00,4.7604164
2000-05-28 00:00:00,4.7488422
2000-05-29 00:00:00,7.1099529
2000-05-30 00:00:00,6.8796304
2000-05-31 00:00:00,8.3981478
2000-06-01 00:00:00,10.254628
2000-06-02 00:00:00,11.385417
2000-06-03 00:00:00,12.96412
2000-06-04 00:00:00,13.64352
2000-06-05 00:00:00,13.982641
2000-06-06 00:00:00,12.17824
2000-06-07 00:00:00,13.767362
2000-06-08 00:00:00,15.138888
2000-06-09 00:00:00,15.365741
2000-06-10 00:00:00,16.938657
2000-06-11 00:00:00,19.751157
2000-06-12 00:00:00,19.615742
2000-06-13 00:00:00,20.53125
2000-06-14 00:00:00,19.010417
2000-06-15 00:00:00,19.171297
2000-06-16 00:00:00,19.378473
2000-06-17 00:00:00,19.010416
2000-06-18 00:00:00,20.74074
2000-06-19 00:00:00,19.839121
2000-06-20 00:00:00,18.766203
2000-06-21 00:00:00,19.351853
2000-06-22 00:00:00,19.184027
2000-06-23 00:00:00,20.04977
2000-06-24 00:00:00,16.678242
2000-06-25 00:00:00,16.994213
2000-06-26 00:00:00,18.814815
2000-06-27 00:00:00,19.123842
2000-06-28 00:00:00,21.229167
2000-06-29 00:00:00,17.997686
2000-06-30 00:00:00,20.425927
2000-07-01 00:00:00,24.857639
2000-07-02 00:00:00,25.606481
2000-07-03 00:00:00,26.518518
2000-07-04 00:00:00,24.785879
2000-07-05 00:00:00,25.762732
2000-07-06 00:00:00,24.460648
2000-07-07 00:00:00,23.945602
2000-07-08 00:00:00,24.233796
2000-07-09 00:00:00,21.868057
2000-07-10 00:00:00,22.826389
2000-07-11 00:00:00,25.850694
2000-07-12 00:00:00,23.398147
2000-07-13 00:00:00,24.776622
2000-07-14 00:00:00,25.844906
2000-07-15 00:00:00,25.611111
2000-07-16 00:00:00,24.769676
2000-07-17 00:00:00,26.039352
2000-07-18 00:00:00,24.717593
2000-07-19 00:00:00,24.596064
2000-07-20 00:00:00,24.793981
2000-07-21 00:00:00,26.431713
2000-07-22 00:00:00,21.030092
2000-07-23 00:00:00,23.833333
2000-07-24 00:00:00,23.585648
2000-07-25 00:00:00,25.269675
2000-07-26 00:00:00,26.618057
2000-07-27 00:00:00,26.71412
2000-07-28 00:00:00,25.292824
2000-07-29 00:00:00,24.505788
2000-07-30 00:00:00,24.535881
2000-07-31 00:00:00,24.872685
2000-08-01 00:00:00,25.591436
2000-08-02 00:00:00,24.376158
2000-08-03 00:00:00,26.829861
2000-08-04 00:00:00,26.185186
2000-08-05 00:00:00,26.609953
2000-08-06 00:00:00,25.543982
2000-08-07 00:00:00,25.442129
2000-08-08 00:00:00,23.872685
2000-08-09 00:00:00,24.869212
2000-08-10 00:00:00,25.018519
2000-08-11 00:00:00,26.402777
2000-08-12 00:00:00,26.039351
2000-08-13 00:00:00,25.836805
2000-08-14 00:00:00,24.840276
2000-08-15 00:00:00,26.604165
2000-08-16 00:00:00,18.793983
2000-08-17 00:00:00,19.663194
2000-08-18 00:00:00,24.318286
2000-08-19 00:00:00,24.660879
2000-08-20 00:00:00,24.77662
2000-08-21 00:00:00,25.332177
2000-08-22 00:00:00,22.871528
2000-08-23 00:00:00,20.344907
2000-08-24 00:00:00,20.239584
2000-08-25 00:00:00,21.648148
2000-08-26 00:00:00,22.674769
2000-08-27 00:00:00,20.033565
2000-08-28 00:00:00,20.979167
2000-08-29 00:00:00,17.373842
2000-08-30 00:00:00,14.704861
2000-08-31 00:00:00,13.699074
2000-09-01 00:00:00,15.733797
2000-09-02 00:00:00,14.6875
2000-09-03 00:00:00,17.399305
2000-09-04 00:00:00,19.365741
2000-09-05 00:00:00,20.172454
2000-09-06 00:00:00,20.439814
2000-09-07 00:00:00,19.012731
2000-09-08 00:00:00,12.986111
2000-09-09 00:00:00,10.937501
2000-09-10 00:00:00,11.231482
2000-09-11 00:00:00,11.584491
2000-09-12 00:00:00,11.947916
2000-09-13 00:00:00,11.677083
2000-09-14 00:00:00,9.5601849
2000-09-15 00:00:00,7.8124994
2000-09-16 00:00:00,8.800926
2000-09-17 00:00:00,7.6550928
2000-09-18 00:00:00,4.8599539
2000-09-19 00:00:00,3.4756944
2000-09-20 00:00:00,3.5717592
2000-09-21 00:00:00,3.5474537
2000-09-22 00:00:00,3.1365741
2000-09-23 00:00:00,3.4039357
2000-09-24 00:00:00,2.5497685
2000-09-25 00:00:00,2.4953704
2000-09-26 00:00:00,2.1527777
2000-09-27 00:00:00,1.3807871
2000-09-28 00:00:00,0.7337963
2000-09-29 00:00:00,0.19444443
2000-09-30 00:00:00,0.05787037
2000-10-01 00:00:00,0.05787037
2000-10-02 00:00:00,0.05787037
2000-10-03 00:00:00,0.05787037
2000-10-04 00:00:00,0.05787037
2000-10-05 00:00:00,0.05787037
2000-10-06 00:00:00,0.05787037
2000-10-07 00:00:00,0.05787037
2000-10-08 00:00:00,0.05787037
2000-10-09 00:00:00,0.05787037
2000-10-10 00:00:00,0.05787037
2000-10-11 00:00:00,0.05787037
2000-10-12 00:00:00,0.05787037
2000-10-13 00:00:00,0.05787037
2000-10-14 00:00:00,0.05787037
2000-10-15 00:00:00,0.05787037
2000-10-16 00:00:00,0.05787037
2000-10-17 00:00:00,0.05787037
2000-10-18 00:00:00,0.05787037
2000-10-19 00:00:00,0.05787037
2000-10-20 00:00:00,0.05787037
2000-10-21 00:00:00,0.05787037
2000-10-22 00:00:00,0.05787037
2000-10-23 00:00:00,0.05787037
2000-10-24 00:00:00,0.05787037
2000-10-25 00:00:00,0.25347222
2000-10-26 00:00:00,0.55439815
2000-10-27 00:00:00,0.56944444
2000-10-28 00:00:00,0.50925926
2000-10-29 00:00:00,0.49074074
2000-10-30 00:00:00,0.49537037
2000-10-31 00:00:00,0.49768518
2000-11-01 00:00:00,0.90740741
2000-11-02 00:00:00,0.90856481
2000-11-03 00:00:00,0.84606481
2000-11-04 00:00:00,0.94791667
2000-11-05 00:00:00,0.92939815
2000-11-06 00:00:00,0.78935185
2000-11-07 00:00:00,0.80787037
2000-11-08 00:00:00,0.81944444
2000-11-09 00:00:00,0.82175926
2000-11-10 00:00:00,0.80208333
2000-11-11 00:00:00,0.40509259
2000-11-12 00:00:00,0.39467593
2000-11-13 00:00:00,0.43171296
2000-11-14 00:00:00,0.05787037
2000-11-15 00:00:00,0.05787037
2000-11-16 00:00:00,0.05787037
2000-11-17 00:00:00,0.05787037
2000-11-18 00:00:00,0.05787037
2000-11-19 00:00:00,0.05787037
2000-11-20 00:00:00,0.05787037
2000-11-21 00:00:00,0.05787037
2000-11-22 00:00:00,0.05787037
2000-11-23 00:00:00,0.05787037
2000-11-24 00:00:00,0.05787037
2000-11-25 00:00:00,0.05787037
2000-11-26 00:00:00,0.05787037
2000-11-27 00:00:00,0.05787037
2000-11-28 00:00:00,0.05787037
2000-11-29 00:00:00,0.05787037
2000-11-30 00:00:00,0.05787037
2000-12-01 00:00:00,0.05787037
2000-12-02 00:00:00,0.05787037
2000-12-03 00:00:00,0.05787037
2000-12-04 00:00:00,0.05787037
2000-12-05 00:00:00,0.05787037
2000-12-06 00:00:00,0.05787037
2000-12-07 00:00:00,0.05787037
2000-12-08 00:00:00,0.05787037
2000-12-09 00:00:00,0.05787037
2000-12-10 00:00:00,0.05787037
2000-12-11 00:00:00,0.05787037
2000-12-12 00:00:00,0.05787037
2000-12-13 00:00:00,0.05787037
2000-12-14 00:00:00,0.05787037
2000-12-15 00:00:00,0.05787037
2000-12-16 00:00:00,0.05787037
2000-12-17 00:00:00,0.05787037
2000-12-18 00:00:00,0.05787037
2000-12-19 00:00:00,0.05787037
2000-12-20 00:00:00,0.05787037
2000-12-21 00:00:00,0.05787037
2000-12-22 00:00:00,0.05787037
2000-12-23 00:00:00,0.05787037
2000-12-24 00:00:00,0.05787037
2000-12-25 00:00:00,0.05787037
2000-12-26 00:00:00,0.05787037
2000-12-27 00:00:00,0.05787037
2000-12-28 00:00:00,0.05787037
2000-12-29 00:00:00,0.05787037
2000-12-30 00:00:00,0.05787037
2000-12-31 00:00:00,0.05787037
2001-01-01 00:00:00,0.05787037
2001-01-02 00:00:00,0.05787037
2001-01-03 00:00:00,0.05787037
2001-01-04 00:00:00,0.05787037
2001-01-05 00:00:00,0.05787037
2001-01-06 00:00:00,0.05787037
2001-01-07 00:00:00,0.05787037
2001-01-08 00:00:00,0.05787037
2001-01-09 00:00:00,0.05787037
2001-01-10 00:00:00,0.05787037
2001-01-11 00:00:00,0.05787037
2001-01-12 00:00:00,0.05787037
2001-01-13 00:00:00,0.05787037
2001-01-14 00:00:00,0.05787037
2001-01-15 00:00:00,0.05787037
2001-01-16 00:00:00,0.05787037
2001-01-17 00:00:00,0.05787037
2001-01-18 00:00:00,0.05787037
2001-01-19 00:00:00,0.05787037
2001-01-20 00:00:00,0.05787037
2001-01-21 00:00:00,0.05787037
2001-01-22 00:00:00,0.05787037
2001-01-23 00:00:00,0.05787037
2001-01-24 00:00:00,0.05787037
2001-01-25 00:00:00,0.05787037
2001-01-26 00:00:00,0.05787037
2001-01-27 00:00:00,0.05787037
2001-01-28 00:00:00,0.05787037
2001-01-29 00:00:00,0.05787037
2001-01-30 00:00:00,0.05787037
2001-01-31 00:00:00,0.05787037
2001-02-01 00:00:00,0.05787037
2001-02-02 00:00:00,0.05787037
2001-02-03 00:00:00,0.05787037
2001-02-04 00:00:00,0.05787037
2001-02-05 00:00:00,0.05787037
2001-02-06 00:00:00,0.05787037
2001-02-07 00:00:00,0.05787037
2001-02-08 00:00:00,0.05787037
2001-02-09 00:00:00,0.05787037
2001-02-10 00:00:00,0.05787037
2001-02-11 00:00:00,0.05787037
2001-02-12 00:00:00,0.05787037
2001-02-13 00:00:00,0.05787037
2001-02-14 00:00:00,0.05787037
2001-02-15 00:00:00,0.05787037
2001-02-16 00:00:00,0.05787037
2001-02-17 00:00:00,0.05787037
2001-02-18 00:00:00,0.05787037
2001-02-19 00:00:00,0.05787037
2001-02-20 00:00:00,0.05787037
2001-02-21 00:00:00,0.05787037
2001-02-22 00:00:00,0.05787037
2001-02-23 00:00:00,0.05787037
2001-02-24 00:00:00,0.05787037
2001-02-25 00:00:00,0.05787037
2001-02-26 00:00:00,0.05787037
2001-02-27 00:00:00,0.05787037
2001-02-28 00:00:00,0.05787037
2001-03-01 00:00:00,0.05787037
2001-03-02 00:00:00,0.05787037
2001-03-03 00:00:00,0.05787037
2001-03-04 00:00:00,0.05787037
2001-03-05 00:00:00,0.05787037
2001-03-06 00:00:00,0.05787037
2001-03-07 00:00:00,0.05787037
2001-03-08 00:00:00,0.05787037
2001-03-09 00:00:00,0.05787037
2001-03-10 00:00:00,0.05787037
2001-03-11 00:00:00,0.05787037
2001-03-12 00:00:00,0.05787037
2001-03-13 00:00:00,0.05787037
2001-03-14 00:00:00,0.05787037
2001-03-15 00:00:00,0.05787037
2001-03-16 00:00:00,0.05787037
2001-03-17 00:00:00,0.05787037
2001-03-18 00:00:00,0.05787037
2001-03-19 00:00:00,0.05787037
2001-03-20 00:00:00,0.05787037
2001-03-21 00:00:00,0.05787037
2001-03-22 00:00:00,0.05787037
2001-03-23 00:00:00,0.05787037
2001-03-24 00:00:00,0.05787037
2001-03-25 00:00:00,0.05787037
2001-03-26 00:00:00,0.05787037
2001-03-27 00:00:00,0.05787037
2001-03-28 00:00:00,0.05787037
2001-03-29 00:00:00,0.05787037
2001-03-30 00:00:00,0.05787037
2001-03-31 00:00:00,0.05787037
2001-04-01 00:00:00,0.05787037
2001-04-02 00:00:00,0.05787037
2001-04-03 00:00:00,0.05787037
2001-04-04 00:00:00,0.05787037
2001-04-05 00:00:00,0.05787037
2001-04-06 00:00:00,0.05787037
2001-04-07 00:00:00,0.05787037
2001-04-08 00:00:00,0.05787037
2001-04-09 00:00:00,0.05787037
2001-04-10 00:00:00,0.05787037
2001-04-11 00:00:00,0.05787037
2001-04-12 00:00:00,0.05787037
2001-04-13 00:00:00,0.05787037
2001-04-14 00:00:00,0.05787037
2001-04-15 00:00:00,0.05787037
2001-04-16 00:00:00,0.05787037
2001-04-17 00:00:00,0.05787037
2001-04-18 00:00:00,0.05787037
2001-04-19 00:00:00,0.05787037
2001-04-20 00:00:00,0.05787037
2001-04-21 00:00:00,0.05787037
2001-04-22 00:00:00,0.061342592
2001-04-23 00:00:00,1.7361111
2001-04-24 00:00:00,3.0578709
2001-04-25 00:00:00,3.210648
2001-04-26 00:00:00,3.3206019
2001-04-27 00:00:00,3.3148144
2001-04-28 00:00:00,3.465278
2001-04-29 00:00:00,3.3321757
2001-04-30 00:00:00,2.980324
2001-05-01 00:00:00,3.8032408
2001-05-02 00:00:00,4.4722223
2001-05-03 00:00:00,5.4039352
2001-05-04 00:00:00,6.260417
2001-05-05 00:00:00,5.851852
2001-05-06 00:00:00,6.0543986
2001-05-07 00:00:00,7.0474541
2001-05-08 00:00:00,7.5891206
2001-05-09 00:00:00,6.4629627
2001-05-10 00:00:00,5.8969905
2001-05-11 00:00:00,6.1111108
2001-05-12 00:00:00,6.6469905
2001-05-13 00:00:00,5.8321757
2001-05-14 00:00:00,6.390046
2001-05-15 00:00:00,4.8611112
2001-05-16 00:00:00,4.2129632
2001-05-17 00:00:00,4.0775463
2001-05-18 00:00:00,5.7071763
2001-05-19 00:00:00,5.4907406
2001-05-20 00:00:00,6.1666668
2001-05-21 00:00:00,7.508103
2001-05-22 00:00:00,7.4780098
2001-05-23 00:00:00,5.7951381
2001-05-24 00:00:00,4.5104169
2001-05-25 00:00:00,3.690972
2001-05-26 00:00:00,4.3518519
2001-05-27 00:00:00,4.7604164
2001-05-28 00:00:00,4.7488422
2001-05-29 00:00:00,7.1099529
2001-05-30 00:00:00,6.8796304
2001-05-31 00:00:00,8.3981478
2001-06-01 00:00:00,10.254628
2001-06-02 00:00:00,11.385417
2001-06-03 00:00:00,12.96412
2001-06-04 00:00:00,13.64352
2001-06-05 00:00:00,13.982641
2001-06-06 00:00:00,12.17824
2001-06-07 00:00:00,13.767362
2001-06-08 00:00:00,15.138888
2001-06-09 00:00:00,15.365741
2001-06-10 00:00:00,16.938657
2001-06-11 00:00:00,19.751157
2001-06-12 00:00:00,19.615742
2001-06-13 00:00:00,20.53125
2001-06-14 00:00:00,19.010417
2001-06-15 00:00:00,19.171297
2001-06-16 00:00:00,19.378473
2001-06-17 00:00:00,19.010416
2001-06-18 00:00:00,20.74074
2001-06-19 00:00:00,19.839121
2001-06-20 00:00:00,18.766203
2001-06-21 00:00:00,19.351853
2001-06-22 00:00:00,19.184027
2001-06-23 00:00:00,20.04977
2001-06-24 00:00:00,16.678242
2001-06-25 00:00:00,16.994213
2001-06-26 00:00:00,18.814815
2001-06-27 00:00:00,19.123842
2001-06-28 00:00:00,21.229167
2001-06-29 00:00:00,17.997686
2001-06-30 00:00:00,20.425927
2001-07-01 00:00:00,24.857639
2001-07-02 00:00:00,25.606481
2001-07-03 00:00:00,26.518518
2001-07-04 00:00:00,24.785879
2001-07-05 00:00:00,25.762732
2001-07-06 00:00:00,24.460648
2001-07-07 00:00:00,23.945602
2001-07-08 00:00:00,24.233796
2001-07-09 00:00:00,21.868057
2001-07-10 00:00:00,22.826389
2001-07-11 00:00:00,25.850694
2001-07-12 00:00:00,23.398147
2001-07-13 00:00:00,24.776622
2001-07-14 00:00:00,25.844906
2001-07-15 00:00:00,25.611111
2001-07-16 00:00:00,24.769676
2001-07-17 00:00:00,26.039352
2001-07-18 00:00:00,24.717593
2001-07-19 00:00:00,24.596064
2001-07-20 00:00:00,24.793981
2001-07-21 00:00:00,26.431713
2001-07-22 00:00:00,21.030092
2001-07-23 00:00:00,23.833333
2001-07-24 00:00:00,23.585648
2001-07-25 00:00:00,25.269675
2001-07-26 00:00:00,26.618057
2001-07-27 00:00:00,26.71412
2001-07-28 00:00:00,25.292824
2001-07-29 00:00:00,24.505788
2001-07-30 00:00:00,24.535881
2001-07-31 00:00:00,24.872685
2001-08-01 00:00:00,25.591436
2001-08-02 00:00:00,24.376158
2001-08-03 00:00:00,26.829861
2001-08-04 00:00:00,26.185186
2001-08-05 00:00:00,26.609953
2001-08-06 00:00:00,25.543982
2001-08-07 00:00:00,25.442129
2001-08-08 00:00:00,23.872685
2001-08-09 00:00:00,24.869212
2001-08-10 00:00:00,25.018519
2001-08-11 00:00:00,26.402777
2001-08-12 00:00:00,26.039351
2001-08-13 00:00:00,25.836805
2001-08-14 00:00:00,24.840276
2001-08-15 00:00:00,26.604165
2001-08-16 00:00:00,18.793983
2001-08-17 00:00:00,19.663194
2001-08-18 00:00:00,24.318286
2001-08-19 00:00:00,24.660879
2001-08-20 00:00:00,24.77662
2001-08-21 00:00:00,25.332177
2001-08-22 00:00:00,22.871528
2001-08-23 00:00:00,20.344907
2001-08-24 00:00:00,20.239584
2001-08-25 00:00:00,21.648148
2001-08-26 00:00:00,22.674769
2001-08-27 00:00:00,20.033565
2001-08-28 00:00:00,20.979167
2001-08-29 00:00:00,17.373842
2001-08-30 00:00:00,14.704861
2001-08-31 00:00:00,13.699074
2001-09-01 00:00:00,15.733797
2001-09-02 00:00:00,14.6875
2001-09-03 00:00:00,17.399305
2001-09-04 00:00:00,19.365741
2001-09-05 00:00:00,20.172454
2001-09-06 00:00:00,20.439814
2001-09-07 00:00:00,19.012731
2001-09-08 00:00:00,12.986111
2001-09-09 00:00:00,10.937501
2001-09-10 00:00:00,11.231482
2001-09-11 00:00:00,11.584491
2001-09-12 00:00:00,11.947916
2001-09-13 00:00:00,11.677083
2001-09-14 00:00:00,9.5601849
2001-09-15 00:00:00,7.8124994
2001-09-16 00:00:00,8.800926
2001-09-17 00:00:00,7.6550928
2001-09-18 00:00:00,4.8599539
2001-09-19 00:00:00,3.4756944
2001-09-20 00:00:00,3.5717592
2001-09-21 00:00:00,3.5474537
2001-09-22 00:00:00,3.1365741
2001-09-23 00:00:00,3.4039357
2001-09-24 00:00:00,2.5497685
2001-09-25 00:00:00,2.4953704
2001-09-26 00:00:00,2.1527777
2001-09-27 00:00:00,1.3807871
2001-09-28 00:00:00,0.7337963
2001-09-29 00:00:00,0.19444443
2001-09-30 00:00:00,0.05787037
2001-10-01 00:00:00,0.05787037
2001-10-02 00:00:00,0.05787037
2001-10-03 00:00:00,0.05787037
2001-10-04 00:00:00,0.05787037
2001-10-05 00:00:00,0.05787037
2001-10-06 00:00:00,0.05787037
2001-10-07 00:00:00,0.05787037
2001-10-08 00:00:00,0.05787037
2001-10-09 00:00:00,0.05787037
2001-10-10 00:00:00,0.05787037
2001-10-11 00:00:00,0.05787037
2001-10-12 00:00:00,0.05787037
2001-10-13 00:00:00,0.05787037
2001-10-14 00:00:00,0.05787037
2001-10-15 00:00:00,0.05787037
2001-10-16 00:00:00,0.05787037
2001-10-17 00:00:00,0.05787037
2001-10-18 00:00:00,0.05787037
2001-10-19 00:00:00,0.05787037
2001-10-20 00:00:00,0.05787037
2001-10-21 00:00:00,0.05787037
2001-10-22 00:00:00,0.05787037
2001-10-23 00:00:00,0.05787037
2001-10-24 00:00:00,0.05787037
2001-10-25 00:00:00,0.25347222
2001-10-26 00:00:00,0.55439815
2001-10-27 00:00:00,0.56944444
2001-10-28 00:00:00,0.50925926
2001-10-29 00:00:00,0.49074074
2001-10-30 00:00:00,0.49537037
2001-10-31 00:00:00,0.49768518
2001-11-01 00:00:00,0.90740741
2001-11-02 00:00:00,0.90856481
2001-11-03 00:00:00,0.84606481
2001-11-04 00:00:00,0.94791667
2001-11-05 00:00:00,0.92939815
2001-11-06 00:00:00,0.78935185
2001-11-07 00:00:00,0.80787037
2001-11-08 00:00:00,0.81944444
2001-11-09 00:00:00,0.82175926
2001-11-10 00:00:00,0.80208333
2001-11-11 00:00:00,0.40509259
2001-11-12 00:00:00,0.39467593
2001-11-13 00:00:00,0.43171296
2001-11-14 00:00:00,0.05787037
2001-11-15 00:00:00,0.05787037
2001-11-16 00:00:00,0.05787037
2001-11-17 00:00:00,0.05787037
2001-11-18 00:00:00,0.05787037
2001-11-19 00:00:00,0.05787037
2001-11-20 00:00:00,0.05787037
2001-11-21 00:00:00,0.05787037
2001-11-22 00:00:00,0.05787037
2001-11-23 00:00:00,0.05787037
2001-11-24 00:00:00,0.05787037
2001-11-25 00:00:00,0.05787037
2001-11-26 00:00:00,0.05787037
2001-11-27 00:00:00,0.05787037
2001-11-28 00:00:00,0.05787037
2001-11-29 00:00:00,0.05787037
2001-11-30 00:00:00,0.05787037
2001-12-01 00:00:00,0.05787037
2001-12-02 00:00:00,0.05787037
2001-12-03 00:00:00,0.05787037
2001-12-04 00:00:00,0.05787037
2001-12-05 00:00:00,0.05787037
2001-12-06 00:00:00,0.05787037
2001-12-07 00:00:00,0.05787037
2001-12-08 00:00:00,0.05787037
2001-12-09 00:00:00,0.05787037
2001-12-10 00:00:00,0.05787037
2001-12-11 00:00:00,0.05787037
2001-12-12 00:00:00,0.05787037
2001-12-13 00:00:00,0.05787037
2001-12-14 00:00:00,0.05787037
2001-12-15 00:00:00,0.05787037
2001-12-16 00:00:00,0.05787037
2001-12-17 00:00:00,0.05787037
2001-12-18 00:00:00,0.05787037
2001-12-19 00:00:00,0.05787037
2001-12-20 00:00:00,0.05787037
2001-12-21 00:00:00,0.05787037
2001-12-22 00:00:00,0.05787037
2001-12-23 00:00:00,0.05787037
2001-12-24 00:00:00,0.05787037
2001-12-25 00:00:00,0.05787037
2001-12-26 00:00:00,0.05787037
2001-12-27 00:00:00,0.05787037
2001-12-28 00:00:00,0.05787037
2001-12-29 00:00:00,0.05787037
2001-12-30 00:00:00,0.05787037
2001-12-31 00:00:00,0.05787037
2002-01-01 00:00:00,0.05787037
2002-01-02 00:00:00,0.05787037
2002-01-03 00:00:00,0.05787037
2002-01-04 00:00:00,0.05787037
2002-01-05 00:00:00,0.05787037
2002-01-06 00:00:00,0.05787037
2002-01-07 00:00:00,0.05787037
2002-01-08 00:00:00,0.05787037
2002-01-09 00:00:00,0.05787037
2002-01-10 00:00:00,0.05787037
2002-01-11 00:00:00,0.05787037
2002-01-12 00:00:00,0.05787037
2002-01-13 00:00:00,0.05787037
2002-01-14 00:00:00,0.05787037
2002-01-15 00:00:00,0.05787037
2002-01-16 00:00:00,0.05787037
2002-01-17 00:00:00,0.05787037
2002-01-18 00:00:00,0.05787037
2002-01-19 00:00:00,0.05787037
2002-01-20 00:00:00,0.05787037
2002-01-21 00:00:00,0.05787037
2002-01-22 00:00:00,0.05787037
2002-01-23 00:00:00,0.05787037
2002-01-24 00:00:00,0.05787037
2002-01-25 00:00:00,0.05787037
2002-01-26 00:00:00,0.05787037
2002-01-27 00:00:00,0.05787037
2002-01-28 00:00:00,0.05787037
2002-01-29 00:00:00,0.05787037
2002-01-30 00:00:00,0.05787037
2002-01-31 00:00:00,0.05787037
2002-02-01 00:00:00,0.05787037
2002-02-02 00:00:00,0.05787037
2002-02-03 00:00:00,0.05787037
2002-02-04 00:00:00,0.05787037
2002-02-05 00:00:00,0.05787037
2002-02-06 00:00:00,0.05787037
2002-02-07 00:00:00,0.05787037
2002-02-08 00:00:00,0.05787037
2002-02-09 00:00:00,0.05787037
2002-02-10 00:00:00,0.05787037
2002-02-11 00:00:00,0.05787037
2002-02-12 00:00:00,0.05787037
2002-02-13 00:00:00,0.05787037
2002-02-14 00:00:00,0.05787037
2002-02-15 00:00:00,0.05787037
2002-02-16 00:00:00,0.05787037
2002-02-17 00:00:00,0.05787037
2002-02-18 00:00:00,0.05787037
2002-02-19 00:00:00,0.05787037
2002-02-20 00:00:00,0.05787037
2002-02-21 00:00:00,0.05787037
2002-02-22 00:00:00,0.05787037
2002-02-23 00:00:00,0.05787037
2002-02-24 00:00:00,0.05787037
2002-02-25 00:00:00,0.05787037
2002-02-26 00:00:00,0.05787037
2002-02-27 00:00:00,0.05787037
2002-02-28 00:00:00,0.05787037
2002-03-01 00:00:00,0.05787037
2002-03-02 00:00:00,0.05787037
2002-03-03 00:00:00,0.05787037
2002-03-04 00:00:00,0.05787037
2002-03-05 00:00:00,0.05787037
2002-03-06 00:00:00,0.05787037
2002-03-07 00:00:00,0.05787037
2002-03-08 00:00:00,0.05787037
2002-03-09 00:00:00,0.05787037
2002-03-10 00:00:00,0.05787037
2002-03-11 00:00:00,0.05787037
2002-03-12 00:00:00,0.05787037
2002-03-13 00:00:00,0.05787037
2002-03-14 00:00:00,0.05787037
2002-03-15 00:00:00,0.05787037
2002-03-16 00:00:00,0.05787037
2002-03-17 00:00:00,0.05787037
2002-03-18 00:00:00,0.05787037
2002-03-19 00:00:00,0.05787037
2002-03-20 00:00:00,0.05787037
2002-03-21 00:00:00,0.05787037
2002-03-22 00:00:00,0.05787037
2002-03-23 00:00:00,0.05787037
2002-03-24 00:00:00,0.05787037
2002-03-25 00:00:00,0.05787037
2002-03-26 00:00:00,0.05787037
2002-03-27 00:00:00,0.05787037
2002-03-28 00:00:00,0.05787037
2002-03-29 00:00:00,0.05787037
2002-03-30 00:00:00,0.05787037
2002-03-31 00:00:00,0.05787037
2002-04-01 00:00:00,0.05787037
2002-04-02 00:00:00,0.05787037
2002-04-03 00:00:00,0.05787037
2002-04-04 00:00:00,0.05787037
2002-04-05 00:00:00,0.05787037
2002-04-06 00:00:00,0.05787037
2002-04-07 00:00:00,0.05787037
2002-04-08 00:00:00,0.05787037
2002-04-09 00:00:00,0.05787037
2002-04-10 00:00:00,0.05787037
2002-04-11 00:00:00,0.05787037
2002-04-12 00:00:00,0.05787037
2002-04-13 00:00:00,0.05787037
2002-04-14 00:00:00,0.05787037
2002-04-15 00:00:00,0.05787037
2002-04-16 00:00:00,0.05787037
2002-04-17 00:00:00,0.05787037
2002-04-18 00:00:00,0.05787037
2002-04-19 00:00:00,0.05787037
2002-04-20 00:00:00,0.05787037
2002-04-21 00:00:00,0.05787037
2002-04-22 00:00:00,0.061342592
2002-04-23 00:00:00,1.7361111
2002-04-24 00:00:00,3.0578709
2002-04-25 00:00:00,3.210648
2002-04-26 00:00:00,3.3206019
2002-04-27 00:00:00,3.3148144
2002-04-28 00:00:00,3.465278
2002-04-29 00:00:00,3.3321757
2002-04-30 00:00:00,2.980324
2002-05-01 00:00:00,3.8032408
2002-05-02 00:00:00,4.4722223
2002-05-03 00:00:00,5.4039352
2002-05-04 00:00:00,6.260417
2002-05-05 00:00:00,5.851852
2002-05-06 00:00:00,6.0543986
2002-05-07 00:00:00,7.0474541
2002-05-08 00:00:00,7.5891206
2002-05-09 00:00:00,6.4629627
2002-05-10 00:00:00,5.8969905
2002-05-11 00:00:00,6.1111108
2002-05-12 00:00:00,6.6469905
2002-05-13 00:00:00,5.8321757
