datetime,uas,vas,ps,tas,hurs,pr,rsds,rlds,cc,petH,sfcwind
2010-07-20 00:00:00,-2.18400406837463,-0.827191400527954,804.5724546875,19.7751123046875,60.3429434967041,0,270.030199584961,350.452362060547,0.772521192642761,4.98880721629256,2.33540561440285
2010-07-21 00:00:00,-2.98560352325439,0.264476510584353,803.8077875,19.5923364257813,62.4217499542236,1.29706289526075,282.957508544922,354.348939819336,0.757951850809874,5.23690508202182,2.99729481745121
2010-07-22 00:00:00,-2.78737038612366,0.0758263435959801,802.7856875,18.3573181152344,72.8595892333984,1.91277749149594,191.796911621094,375.297675170898,0.812001345215696,4.5329385056392,2.78840156789195
2010-07-23 00:00:00,-2.75567351341248,0.334091732501982,802.7458671875,16.9126330566406,69.6739854431152,2.33230125764384,226.153811035156,346.664404296875,0.807291736972546,3.74622697820988,2.77585190495625
2010-07-24 00:00:00,-2.44923563480377,0.377112239599227,800.9045796875,17.4465466308594,61.7958631896973,2.34902996581513,214.475640258789,359.324049072266,0.805976945633794,4.95841633408793,2.4780978261659
2010-07-25 00:00:00,-2.26700290203094,0.285073885321616,801.4611609375,17.3041900634766,65.625792388916,1.05709847377147,197.230991516113,352.703160400391,0.822482380914233,4.20364347979242,2.2848565114486
2010-07-26 00:00:00,-2.69877945899963,0.320464366376398,805.51436875,19.3896862792969,53.6603631591797,0,284.728137207031,332.318308105469,0.77110266125794,5.36262246867554,2.71773949789809
2010-07-27 00:00:00,-2.8564186668396,0.598411722183226,808.2152671875,19.9940484619141,49.2503232574463,0,306.072942504883,321.242180786133,0.76174404783941,5.67727479990701,2.91842837662945
2010-07-28 00:00:00,-2.83092036724091,0.567851008772849,807.393828125,19.8639086914063,45.4911889648437,0,310.322895507813,308.930744628906,0.767629042542136,5.52109678649547,2.88731101439103
2010-07-29 00:00:00,-2.5128724527359,0.499075434207914,807.0995375,19.7983239746094,45.7577574920654,0,312.855185546875,304.620087280273,0.768225453986367,5.45193199806513,2.56195321049171
2010-07-30 00:00:00,-2.60950783729553,0.360858579874036,809.22585625,19.4663214111328,44.4869333648682,0,314.333321533203,293.648255004883,0.775132893823126,5.45474241958327,2.63434053751133
2010-07-31 00:00:00,-2.63389958381653,0.219673805534838,810.384046875,18.7177642822266,42.5874238586426,0,315.995827026367,285.96698059082,0.779104894471311,5.30599880204795,2.64304438072217
2010-08-01 00:00:00,-2.55636523246765,0.122322309091685,809.871871875,18.7266778564453,39.1715016174316,0,290.342802124023,283.542943725586,0.800144399091478,5.22985826068096,2.55929012600582
2010-08-02 00:00:00,-2.45598742008209,0.672423201799391,808.0061921875,19.1466192626953,35.9272999572754,0,290.505161132813,287.554005126953,0.796100487975095,5.28721977852566,2.54637530028855
2010-08-03 00:00:00,-2.50228995800018,0.725433564186095,805.406834375,19.4012951660156,38.3648761749267,0,286.180701904297,294.529049682617,0.793146291608163,5.19628206814559,2.605323183399
2010-08-04 00:00:00,-2.62014345645905,0.751384088993072,804.6749296875,19.823525390625,40.4703176879883,0,260.793084106445,317.567474365234,0.794025364515092,5.18127778355123,2.72575306688209
2010-08-05 00:00:00,-2.19001685142517,1.03644169688225,806.4996578125,20.7873162841797,40.7226139831543,0.621945312508612,244.825244140625,338.77547668457,0.788940540477372,5.36674841101321,2.42288778125657
2010-08-06 00:00:00,-1.88324771642685,0.971623436212538,809.32266875,22.0723565673828,40.2501007080078,0.128506567765724,241.453690795898,348.985064086914,0.782435877788475,5.55297714185365,2.11912105912437
2010-08-07 00:00:00,-1.39123141765594,0.715779647827147,809.50781875,22.585830078125,46.7438210296631,0.969140551518646,225.544946899414,357.624426879883,0.78718162045773,5.33641850003388,1.56456555046969
2010-08-08 00:00:00,-1.96513720035553,0.27416145324707,807.281159375,21.3907720947266,54.9791575622558,1.27721475809812,221.786006469727,359.230219116211,0.787795700630114,4.99258347011298,1.98416952871163
2010-08-09 00:00:00,-2.22351414680481,-0.383184716105461,806.2079859375,19.7213989257813,62.6714322662353,0.110692439935518,221.599097595215,350.047377319336,0.794090993540276,4.81349928523635,2.25629024899235
2010-08-10 00:00:00,-2.61512282848358,-0.0532760623563085,806.5028140625,20.5380657958985,55.9603809356689,0,258.272437133789,340.11921875,0.771140800310991,5.42175912675727,2.6156654501056
2010-08-11 00:00:00,-2.54377262115479,0.114041537195444,807.60425625,20.996058959961,50.30375,0,248.446128234863,347.313555297852,0.772053980124927,5.35172671361393,2.54632767340392
2010-08-12 00:00:00,-2.43657932758331,0.276747157573698,808.6729125,20.7896185302735,51.9745586395264,0.763456368993497,221.836686096191,347.852346801758,0.792127234838919,4.87292705938828,2.45224546259779
2010-08-13 00:00:00,-2.26381272315979,0.0638898713886726,808.9081359375,19.9125085449219,56.4755223846435,1.96407522453227,208.037680664063,351.817601318359,0.798658405415246,4.49987329776397,2.26471410142786
2010-08-14 00:00:00,-2.58736936092377,0.268572299480437,808.8145296875,20.2254626464844,47.3403606414795,0.107013140543132,231.610676574707,340.191190185547,0.787879466623248,4.94036140735021,2.60127109119663
2010-08-15 00:00:00,-2.4891311788559,0.286602469086647,807.947253125,20.1995855712891,44.9613019561767,0.662686803218089,206.706260375977,340.20780090332,0.806235056809014,4.78319204353004,2.50557678007263
2010-08-16 00:00:00,-2.37378069400787,0.268284364640713,806.98976875,20.5436553955078,48.075845336914,0.645523661660261,227.15190246582,346.874919433594,0.783301273055492,5.20836302395274,2.38889331774258
2010-08-17 00:00:00,-2.07505495071411,0.516054145097734,804.748603125,21.1763836669922,50.9971929168701,0.1134961869393,233.612242431641,348.393428955078,0.775131426883922,5.64110459536394,2.1382621282611
2010-08-18 00:00:00,-1.09164239883423,0.255077118277551,802.6418,21.4458264160156,52.5263610076904,0.137830090403441,224.417577514649,349.641201782227,0.780309114051797,6.08752248604134,1.12104748481112
2010-08-19 00:00:00,0.877309139966962,-1.58674033641815,804.999534375,21.158408203125,52.9149141693115,0,245.963909301758,340.007645874023,0.768511423386648,5.36859168512205,1.8131233334459
2010-08-20 00:00:00,0.0365725702047319,-0.843394953012467,807.3730703125,21.5882373046875,45.8713298034668,0,256.707466125488,340.161937255859,0.757065076910202,5.63445974324756,0.844187538203616
2010-08-21 00:00:00,0.622664774656291,-2.09775742769241,806.817315625,19.47359375,50.4573300933838,0.169786791549997,248.396994934082,335.440969848633,0.76694428559843,4.74205695588548,2.18821791580191
2010-08-22 00:00:00,-2.05056601047516,-0.544275835752489,806.8520703125,14.3545867919922,84.0446324157715,7.98872960172592,99.819479675293,360.071228637695,0.860534474058578,2.82185937987594,2.12156950126553
2010-08-23 00:00:00,-2.23037521839142,0.515532883405685,806.845025,14.378349609375,82.9830345153809,3.23061620886437,115.162689819336,362.447164306641,0.847227923669608,3.60448612519435,2.28918058891979
2010-08-24 00:00:00,-1.93930343866348,0.286181451380252,805.5701546875,16.2667407226563,76.9844161987305,1.07113126799231,214.051934204102,353.370645141601,0.775934637021146,4.6377418152146,1.96030549923376
2010-08-25 00:00:00,-2.25101522922516,-0.0885695654153841,804.3730546875,15.7766290283203,79.7066418457031,0.461685163958467,184.326509399414,367.300329589844,0.787644450929754,3.55271046659878,2.25275700645264
2010-08-26 00:00:00,-1.66109774827957,-0.335694565176965,802.5572640625,15.2175927734375,81.9444839477539,6.76277238281913,117.862343597412,362.435614624023,0.841507233845111,2.76921834766268,1.69467889891531
2010-08-27 00:00:00,-0.115842938423158,-1.72960202693939,805.0490484375,15.2583795166016,77.240699005127,2.02160283853301,146.768251342773,341.662215576172,0.834196993471256,3.10316270637166,1.73347707166128
2010-08-28 00:00:00,-1.48439744949341,0.665318320989608,806.6363734375,17.1891436767578,62.672304763794,0,226.084126586914,323.127312011719,0.784207701959171,4.41274832704256,1.62667890387346
2010-08-29 00:00:00,-0.954610024690627,1.46286997079849,805.8183578125,19.478212890625,55.4187532806396,0,240.325705871582,330.744893188476,0.762705779733298,5.08307593014664,1.74678815278322
2010-08-30 00:00:00,-0.793458597660065,-0.227840277552606,805.0418125,21.0771307373047,52.3403605651855,0,227.117143859863,343.748701171875,0.760681753475181,5.25447462288646,0.825522706093494
2010-08-31 00:00:00,-2.16954723358154,0.698684610128402,804.8294,20.2038616943359,58.0294779205322,0,237.928854675293,329.672263793945,0.761459749816627,4.75245407101121,2.27927518811827
2010-09-01 00:00:00,-2.17182071685791,1.7801030755043,804.718359375,20.3670263671875,51.3286414337158,0,261.358514404297,324.252523193359,0.741629969674673,4.79996370376173,2.80812609859192
2010-09-02 00:00:00,-1.29402332782745,1.67927646636963,806.239159375,21.8845751953125,46.956551361084,0,237.714183349609,348.695362548828,0.73819552006268,4.94499668499179,2.12001552434516
2010-09-03 00:00:00,-2.37349202632904,-0.0261547204852105,809.68893125,20.6726300048828,53.4953951263428,0,251.596342468262,337.312093505859,0.732887391031341,4.5424772278686,2.37363612806411
2010-09-04 00:00:00,-2.71305082798004,0.799499928951263,809.1628328125,19.0931256103516,51.4626170349121,0,262.232690429688,310.702650146484,0.746398011454873,4.49841483171254,2.82839971213339
2010-09-05 00:00:00,-2.0596075630188,1.19746448993683,806.86265,20.0747003173828,53.6640911865234,0,259.504262695312,315.739741210937,0.74132947830738,4.75225286991285,2.38241568965282
2010-09-06 00:00:00,-1.30480005264282,0.455803999304771,806.232465625,20.4787713623047,49.8164856719971,0,245.007504882812,332.937200927734,0.735675455338572,4.67163908483751,1.38212172515988
2010-09-07 00:00:00,-1.77318564176559,1.33572993755341,804.9306140625,20.2835174560547,52.2485596466064,0,247.685317077637,329.981282958984,0.732981571799281,4.53067815667101,2.21999139328063
2010-09-08 00:00:00,-0.548020660877229,-0.485502334237099,806.65341875,18.8247155761719,62.5831001281738,0.428551638498897,242.513160095215,331.452321166992,0.733843182671873,4.29368510250298,0.732146953348839
2010-09-09 00:00:00,-1.37311325073242,-0.297278845906258,807.8248828125,16.6957098388672,74.9851866149902,2.59392388619017,192.010050964356,353.100308227539,0.760302621991965,3.4242102931,1.40492516226321
2010-09-10 00:00:00,-2.12066915512085,-0.534594470262526,806.5096109375,14.5965991210938,90.0043620300293,15.7733071725815,114.846868896484,371.725552978516,0.810925704943541,2.24504176723802,2.18701369751455
2010-09-11 00:00:00,-3.26865590572357,-0.203668378591538,808.168809375,11.002045288086,92.5161384582519,10.9576574857347,54.8052547454835,360.032973022461,0.865042811295346,1.87093542912888,3.2749949982343
2010-09-12 00:00:00,-2.34233454227447,1.64201357126236,808.8945953125,11.8429132080078,79.7297395324707,0,203.246900024414,319.398585205078,0.773802620163568,2.90512294779383,2.86054884176829
2010-09-13 00:00:00,-0.923132290840147,1.25132041931153,803.44163125,16.9930786132813,65.5964785003662,0,236.138345031738,320.159957885742,0.736730662609516,4.33860772841675,1.55498425013817
2010-09-14 00:00:00,-0.149362909346818,-0.0818701677024369,802.3471921875,15.5385870361328,63.4371554565429,1.08765926153864,221.289868469238,325.501629638672,0.743604489465554,3.68041392010849,0.17032910217626
2010-09-15 00:00:00,-1.74351728200912,0.326653843522072,807.068034375,12.5054028320313,78.5357676696777,1.27089123136829,148.507426147461,330.547739257812,0.806000377906075,2.68814502797267,1.77385322001349
2010-09-16 00:00:00,-2.01583341598511,0.924212365150451,808.528215625,11.5040344238281,74.9628868103027,0,208.811195068359,298.017959594726,0.777857142636264,2.75808840255796,2.21760069825458
2010-09-17 00:00:00,-1.96529363870621,0.939571739435195,807.8864375,13.0935314941406,80.6789611816406,0,203.322250366211,325.743867797851,0.752481255038066,3.23911142849298,2.17834206218499
2010-09-18 00:00:00,-1.61404027223587,-0.0588553683459767,806.0651359375,13.3448840332031,84.2902052307129,4.31921634427272,184.164121704102,344.370264282226,0.749718094141452,2.78699487109248,1.6151129851445
2010-09-19 00:00:00,-1.65982653617859,0.0244083815813055,806.7428578125,13.3941192626953,77.9834544372559,1.61954385205172,149.849259643555,335.224279174805,0.790150524170933,2.36680845405219,1.66000599375244
2010-09-20 00:00:00,-1.51011523723602,1.27201543569565,807.6974734375,14.8690985107422,71.7935127258301,0.102788656236952,216.966961364746,314.999530029297,0.738943787550777,3.46603413522567,1.97445468380016
2010-09-21 00:00:00,-1.35488149166107,1.07929124832153,809.0662015625,16.7544354248047,67.8190203857422,0,219.923885498047,313.246384887695,0.73384455008686,3.65918623094373,1.73221634190108
2010-09-22 00:00:00,-1.39179682254791,1.43480515956879,810.00229375,17.2705987548828,68.8264356994629,0.268003482779019,218.137510986328,316.168519287109,0.728640356721218,3.65619792072669,1.99894077980807
2010-09-23 00:00:00,0.964737888574601,0.238601785898209,809.5091671875,14.8668188476563,81.999856262207,4.29454884957522,161.09963684082,327.839089355469,0.774405198521479,2.56608771119039,0.993805819003488
2010-09-24 00:00:00,-0.178187941610813,0.100137279964983,810.3911515625,13.6430773925781,80.661325378418,0.689339548145655,162.346525573731,332.092731323242,0.76542118406046,2.70337994054302,0.204397694151093
2010-09-25 00:00:00,-1.37001981735229,1.38133584737778,809.1666,15.0954132080078,77.2511138916015,0,173.023189086914,346.840614013672,0.733518085530261,3.35616775836593,1.94551870286278
2010-09-26 00:00:00,-0.473680872917174,0.368444758057593,808.674965625,15.2145220947266,64.7077603912353,1.21616476296912,151.306577148437,325.675545654297,0.776873718868808,2.79650927201325,0.600104248533281
2010-09-27 00:00:00,-1.07058547019958,0.775181509256362,809.5876875,14.0057330322266,74.7740957641601,0,198.096065673828,311.277890625,0.737711321591587,3.02725249836287,1.3217638296214
2010-09-28 00:00:00,-1.1409144115448,1.24916323423386,808.0169546875,14.6903588867188,76.393592376709,0.36075069694198,196.219177246094,318.907252197266,0.726627853053956,2.89985753081604,1.6917725852585
2010-09-29 00:00:00,-1.03813891768456,1.12909741640091,805.8388359375,15.6344659423828,73.4827641296387,3.42854449432342,195.629378662109,317.358983154297,0.724876283240608,2.8751713849384,1.53381660837744
2010-09-30 00:00:00,1.43530107498169,0.882268080711366,804.22925625,17.1461712646485,56.5269061279297,0,208.966501159668,314.883723144531,0.706286768969991,3.45024587640896,1.68478074006255
2010-10-01 00:00:00,1.67696178436279,0.48305987685919,803.58509375,12.66396484375,67.4249075317382,6.15771936625241,142.972757568359,317.104384765625,0.777587550177636,2.36260399525393,1.74514975599358
2010-10-02 00:00:00,-0.379386293888092,0.781556873321533,805.6891125,11.0340185546875,72.9526960754394,0.0569933715960353,160.19463104248,317.762626342773,0.754111750108033,2.52600432754259,0.868772183156363
2010-10-03 00:00:00,0.810030856728556,2.04023839473725,805.267375,11.5297863769531,64.0476614379882,5.92508700303733,132.625643310547,314.286688842773,0.784600329509537,2.20766594733016,2.19515892276902
2010-10-04 00:00:00,0.00417548066005089,0.848553891181949,805.7709359375,9.8652410888672,76.8167984008789,9.21702055307104,123.386086273193,317.911327514648,0.787091578600711,1.918630869158,0.848564164267364
2010-10-05 00:00:00,-2.08226345062256,-0.036909332275389,804.0997375,8.24574218750002,91.1514082336425,18.2074386840686,86.3634069824219,329.709307861328,0.809637666580136,1.48980817122638,2.08259054463608
2010-10-06 00:00:00,-2.09403195381165,-0.60065248131752,803.1932390625,5.68222229003908,97.0477990722656,19.1831368468702,22.0243133544922,329.987113647461,0.865762723796955,0.877127483439506,2.17847497734014
2010-10-07 00:00:00,-2.07408035755157,-0.095004000626505,805.9297,5.11803161621095,89.9132029724121,0.962032978422939,70.7259722137452,320.135897827148,0.828269324391081,1.27317262417139,2.07625506374248
