datetime,Flow_metersCubedPerSecond
2069-05-12 00:00:00,6.646990544
2069-05-13 00:00:00,5.832175703
2069-05-14 00:00:00,6.390045992
2069-05-15 00:00:00,4.861111222
2069-05-16 00:00:00,4.212963222
2069-05-17 00:00:00,4.0775463331
2069-05-18 00:00:00,5.707176259
2069-05-19 00:00:00,5.490740552
2069-05-20 00:00:00,6.1666667776
2069-05-21 00:00:00,7.5081029627
2069-05-22 00:00:00,7.4780097776
2069-05-23 00:00:00,5.7951380998
2069-05-24 00:00:00,4.5104168886
2069-05-25 00:00:00,3.6909719923
2069-05-26 00:00:00,4.351851878
2069-05-27 00:00:00,4.760416444
2069-05-28 00:00:00,4.748842222
2069-05-29 00:00:00,7.109952889
2069-05-30 00:00:00,6.879630407
2069-05-31 00:00:00,8.398147778
2069-06-01 00:00:00,10.254628455
2069-06-02 00:00:00,11.385416785
2069-06-03 00:00:00,12.964120407
2069-06-04 00:00:00,13.643519704
2069-06-05 00:00:00,13.982640592
2069-06-06 00:00:00,12.178239852
2069-06-07 00:00:00,13.7673617
2069-06-08 00:00:00,15.138888348
2069-06-09 00:00:00,15.365741222
2069-06-10 00:00:00,16.9386568408
2069-06-11 00:00:00,19.7511572222
2069-06-12 00:00:00,19.6157418148
2069-06-13 00:00:00,20.531250074
2069-06-14 00:00:00,19.01041674
2069-06-15 00:00:00,19.17129726
2069-06-16 00:00:00,19.378473078
2069-06-17 00:00:00,19.010416075
2069-06-18 00:00:00,20.740740074
2069-06-19 00:00:00,19.839120926
2069-06-20 00:00:00,18.76620327
2069-06-21 00:00:00,19.351852545
2069-06-22 00:00:00,19.184026941
2069-06-23 00:00:00,20.049770482
2069-06-24 00:00:00,16.6782415184
2069-06-25 00:00:00,16.9942127704
2069-06-26 00:00:00,18.81481463
2069-06-27 00:00:00,19.1238423703
2069-06-28 00:00:00,21.229166819
2069-06-29 00:00:00,17.9976855077
2069-06-30 00:00:00,20.4259266667
2069-07-01 00:00:00,24.857639259
2069-07-02 00:00:00,25.606480741
2069-07-03 00:00:00,26.518517889
2069-07-04 00:00:00,24.7858785926
2069-07-05 00:00:00,25.762732259
2069-07-06 00:00:00,24.460648
2069-07-07 00:00:00,23.94560226
2069-07-08 00:00:00,24.233796333
2069-07-09 00:00:00,21.868057371
2069-07-10 00:00:00,22.826388815
2069-07-11 00:00:00,25.850694049
2069-07-12 00:00:00,23.398146851
2069-07-13 00:00:00,24.776622112
2069-07-14 00:00:00,25.844906148
2069-07-15 00:00:00,25.611111259
2069-07-16 00:00:00,24.76967574
2069-07-17 00:00:00,26.039351964
2069-07-18 00:00:00,24.717592519
2069-07-19 00:00:00,24.596063518
2069-07-20 00:00:00,24.793980667
2069-07-21 00:00:00,26.431712815
2069-07-22 00:00:00,21.030092111
2069-07-23 00:00:00,23.833332888
2069-07-24 00:00:00,23.58564826
2069-07-25 00:00:00,25.269674777
2069-07-26 00:00:00,26.618056778
2069-07-27 00:00:00,26.714119889
2069-07-28 00:00:00,25.292823703
2069-07-29 00:00:00,24.505788074
2069-07-30 00:00:00,24.5358808522
2069-07-31 00:00:00,24.872685259
2069-08-01 00:00:00,25.591435925
2069-08-02 00:00:00,24.37615763
2069-08-03 00:00:00,26.829860667
2069-08-04 00:00:00,26.185185925
2069-08-05 00:00:00,26.609953185
2069-08-06 00:00:00,25.543981888
2069-08-07 00:00:00,25.442128853
2069-08-08 00:00:00,23.872684815
2069-08-09 00:00:00,24.869212
2069-08-10 00:00:00,25.018518593
2069-08-11 00:00:00,26.402776851
2069-08-12 00:00:00,26.039350964
2069-08-13 00:00:00,25.836804666
2069-08-14 00:00:00,24.840276482
2069-08-15 00:00:00,26.604165371
2069-08-16 00:00:00,18.793982778
2069-08-17 00:00:00,19.66319437
2069-08-18 00:00:00,24.318286148
2069-08-19 00:00:00,24.660879186
2069-08-20 00:00:00,24.776619518
2069-08-21 00:00:00,25.332176667
2069-08-22 00:00:00,22.871527741
2069-08-23 00:00:00,20.344906703
2069-08-24 00:00:00,20.239583666
2069-08-25 00:00:00,21.648148152
2069-08-26 00:00:00,22.674769433
2069-08-27 00:00:00,20.033565452
2069-08-28 00:00:00,20.979167187
2069-08-29 00:00:00,17.373841851
2069-08-30 00:00:00,14.7048612114
2069-08-31 00:00:00,13.699073707
2069-09-01 00:00:00,15.733797066
2069-09-02 00:00:00,14.687500014
2069-09-03 00:00:00,17.399305362
2069-09-04 00:00:00,19.365741141
2069-09-05 00:00:00,20.172453714
2069-09-06 00:00:00,20.439813918
2069-09-07 00:00:00,19.012731074
2069-09-08 00:00:00,12.986111373
2069-09-09 00:00:00,10.937501149
2069-09-10 00:00:00,11.23148166
2069-09-11 00:00:00,11.584490707
2069-09-12 00:00:00,11.947915964
2069-09-13 00:00:00,11.677083037
2069-09-14 00:00:00,9.560184889
2069-09-15 00:00:00,7.812499407
2069-09-16 00:00:00,8.800926
2069-09-17 00:00:00,7.655092814
2069-09-18 00:00:00,4.8599538552
2069-09-19 00:00:00,3.4756943886
2069-09-20 00:00:00,3.5717592406
2069-09-21 00:00:00,3.5474536998
2069-09-22 00:00:00,3.1365741442
2069-09-23 00:00:00,3.4039356592
2069-09-24 00:00:00,2.5497684812
2069-09-25 00:00:00,2.4953703813
2069-09-26 00:00:00,2.1527777109
2069-09-27 00:00:00,1.3807870739
2069-09-28 00:00:00,0.733796296
2069-09-29 00:00:00,0.194444433
2069-09-30 00:00:00,0.05787037
2069-10-01 00:00:00,0.05787037
2069-10-02 00:00:00,0.05787037
2069-10-03 00:00:00,0.05787037
2069-10-04 00:00:00,0.05787037
2069-10-05 00:00:00,0.05787037
2069-10-06 00:00:00,0.05787037
2069-10-07 00:00:00,0.05787037
2069-10-08 00:00:00,0.05787037
2069-10-09 00:00:00,0.05787037
2069-10-10 00:00:00,0.05787037
2069-10-11 00:00:00,0.05787037
2069-10-12 00:00:00,0.05787037
2069-10-13 00:00:00,0.05787037
2069-10-14 00:00:00,0.05787037
2069-10-15 00:00:00,0.05787037
2069-10-16 00:00:00,0.05787037
2069-10-17 00:00:00,0.05787037
2069-10-18 00:00:00,0.05787037
2069-10-19 00:00:00,0.05787037
2069-10-20 00:00:00,0.05787037
2069-10-21 00:00:00,0.05787037
2069-10-22 00:00:00,0.05787037
2069-10-23 00:00:00,0.05787037
2069-10-24 00:00:00,0.05787037
2069-10-25 00:00:00,0.2534722219
2069-10-26 00:00:00,0.5543981478
2069-10-27 00:00:00,0.5694444441
2069-10-28 00:00:00,0.5092592589
2069-10-29 00:00:00,0.4907407404
2069-10-30 00:00:00,0.49537037
2069-10-31 00:00:00,0.4976851849
2069-11-01 00:00:00,0.9074074071
2069-11-02 00:00:00,0.9085648145
2069-11-03 00:00:00,0.8460648145
2069-11-04 00:00:00,0.9479166663
2069-11-05 00:00:00,0.9293981478
2069-11-06 00:00:00,0.7893518515
2069-11-07 00:00:00,0.80787037
2069-11-08 00:00:00,0.8194444441
2069-11-09 00:00:00,0.8217592589
2069-11-10 00:00:00,0.802083333
2069-11-11 00:00:00,0.4050925923
2069-11-12 00:00:00,0.3946759256
2069-11-13 00:00:00,0.4317129626
2069-11-14 00:00:00,0.05787037
2069-11-15 00:00:00,0.05787037
2069-11-16 00:00:00,0.05787037
2069-11-17 00:00:00,0.05787037
2069-11-18 00:00:00,0.05787037
2069-11-19 00:00:00,0.05787037
2069-11-20 00:00:00,0.05787037
2069-11-21 00:00:00,0.05787037
2069-11-22 00:00:00,0.05787037
2069-11-23 00:00:00,0.05787037
2069-11-24 00:00:00,0.05787037
2069-11-25 00:00:00,0.05787037
2069-11-26 00:00:00,0.05787037
2069-11-27 00:00:00,0.05787037
2069-11-28 00:00:00,0.05787037
2069-11-29 00:00:00,0.05787037
2069-11-30 00:00:00,0.05787037
2069-12-01 00:00:00,0.05787037
2069-12-02 00:00:00,0.05787037
2069-12-03 00:00:00,0.05787037
2069-12-04 00:00:00,0.05787037
2069-12-05 00:00:00,0.05787037
2069-12-06 00:00:00,0.05787037
2069-12-07 00:00:00,0.05787037
2069-12-08 00:00:00,0.05787037
2069-12-09 00:00:00,0.05787037
2069-12-10 00:00:00,0.05787037
2069-12-11 00:00:00,0.05787037
2069-12-12 00:00:00,0.05787037
2069-12-13 00:00:00,0.05787037
2069-12-14 00:00:00,0.05787037
2069-12-15 00:00:00,0.05787037
2069-12-16 00:00:00,0.05787037
2069-12-17 00:00:00,0.05787037
2069-12-18 00:00:00,0.05787037
2069-12-19 00:00:00,0.05787037
2069-12-20 00:00:00,0.05787037
2069-12-21 00:00:00,0.05787037
2069-12-22 00:00:00,0.05787037
2069-12-23 00:00:00,0.05787037
2069-12-24 00:00:00,0.05787037
2069-12-25 00:00:00,0.05787037
2069-12-26 00:00:00,0.05787037
2069-12-27 00:00:00,0.05787037
2069-12-28 00:00:00,0.05787037
2069-12-29 00:00:00,0.05787037
2069-12-30 00:00:00,0.05787037
2069-12-31 00:00:00,0.05787037
2070-01-01 00:00:00,0.05787037
2070-01-02 00:00:00,0.05787037
2070-01-03 00:00:00,0.05787037
2070-01-04 00:00:00,0.05787037
2070-01-05 00:00:00,0.05787037
2070-01-06 00:00:00,0.05787037
2070-01-07 00:00:00,0.05787037
2070-01-08 00:00:00,0.05787037
2070-01-09 00:00:00,0.05787037
2070-01-10 00:00:00,0.05787037
2070-01-11 00:00:00,0.05787037
2070-01-12 00:00:00,0.05787037
2070-01-13 00:00:00,0.05787037
2070-01-14 00:00:00,0.05787037
2070-01-15 00:00:00,0.05787037
2070-01-16 00:00:00,0.05787037
2070-01-17 00:00:00,0.05787037
2070-01-18 00:00:00,0.05787037
2070-01-19 00:00:00,0.05787037
2070-01-20 00:00:00,0.05787037
2070-01-21 00:00:00,0.05787037
2070-01-22 00:00:00,0.05787037
2070-01-23 00:00:00,0.05787037
2070-01-24 00:00:00,0.05787037
2070-01-25 00:00:00,0.05787037
2070-01-26 00:00:00,0.05787037
2070-01-27 00:00:00,0.05787037
2070-01-28 00:00:00,0.05787037
2070-01-29 00:00:00,0.05787037
2070-01-30 00:00:00,0.05787037
2070-01-31 00:00:00,0.05787037
2070-02-01 00:00:00,0.05787037
2070-02-02 00:00:00,0.05787037
2070-02-03 00:00:00,0.05787037
2070-02-04 00:00:00,0.05787037
2070-02-05 00:00:00,0.05787037
2070-02-06 00:00:00,0.05787037
2070-02-07 00:00:00,0.05787037
2070-02-08 00:00:00,0.05787037
2070-02-09 00:00:00,0.05787037
2070-02-10 00:00:00,0.05787037
2070-02-11 00:00:00,0.05787037
2070-02-12 00:00:00,0.05787037
2070-02-13 00:00:00,0.05787037
2070-02-14 00:00:00,0.05787037
2070-02-15 00:00:00,0.05787037
2070-02-16 00:00:00,0.05787037
2070-02-17 00:00:00,0.05787037
2070-02-18 00:00:00,0.05787037
2070-02-19 00:00:00,0.05787037
2070-02-20 00:00:00,0.05787037
2070-02-21 00:00:00,0.05787037
2070-02-22 00:00:00,0.05787037
2070-02-23 00:00:00,0.05787037
2070-02-24 00:00:00,0.05787037
2070-02-25 00:00:00,0.05787037
2070-02-26 00:00:00,0.05787037
2070-02-27 00:00:00,0.05787037
2070-02-28 00:00:00,0.05787037
2070-03-01 00:00:00,0.05787037
2070-03-02 00:00:00,0.05787037
2070-03-03 00:00:00,0.05787037
2070-03-04 00:00:00,0.05787037
2070-03-05 00:00:00,0.05787037
2070-03-06 00:00:00,0.05787037
2070-03-07 00:00:00,0.05787037
2070-03-08 00:00:00,0.05787037
2070-03-09 00:00:00,0.05787037
2070-03-10 00:00:00,0.05787037
2070-03-11 00:00:00,0.05787037
2070-03-12 00:00:00,0.05787037
2070-03-13 00:00:00,0.05787037
2070-03-14 00:00:00,0.05787037
2070-03-15 00:00:00,0.05787037
2070-03-16 00:00:00,0.05787037
2070-03-17 00:00:00,0.05787037
2070-03-18 00:00:00,0.05787037
2070-03-19 00:00:00,0.05787037
2070-03-20 00:00:00,0.05787037
2070-03-21 00:00:00,0.05787037
2070-03-22 00:00:00,0.05787037
2070-03-23 00:00:00,0.05787037
2070-03-24 00:00:00,0.05787037
2070-03-25 00:00:00,0.05787037
2070-03-26 00:00:00,0.05787037
2070-03-27 00:00:00,0.05787037
2070-03-28 00:00:00,0.05787037
2070-03-29 00:00:00,0.05787037
2070-03-30 00:00:00,0.05787037
2070-03-31 00:00:00,0.05787037
2070-04-01 00:00:00,0.05787037
2070-04-02 00:00:00,0.05787037
2070-04-03 00:00:00,0.05787037
2070-04-04 00:00:00,0.05787037
2070-04-05 00:00:00,0.05787037
2070-04-06 00:00:00,0.05787037
2070-04-07 00:00:00,0.05787037
2070-04-08 00:00:00,0.05787037
2070-04-09 00:00:00,0.05787037
2070-04-10 00:00:00,0.05787037
2070-04-11 00:00:00,0.05787037
2070-04-12 00:00:00,0.05787037
2070-04-13 00:00:00,0.05787037
2070-04-14 00:00:00,0.05787037
2070-04-15 00:00:00,0.05787037
2070-04-16 00:00:00,0.05787037
2070-04-17 00:00:00,0.05787037
2070-04-18 00:00:00,0.05787037
2070-04-19 00:00:00,0.05787037
2070-04-20 00:00:00,0.05787037
2070-04-21 00:00:00,0.05787037
2070-04-22 00:00:00,0.061342592
2070-04-23 00:00:00,1.7361110849
2070-04-24 00:00:00,3.057870852
2070-04-25 00:00:00,3.210648
2070-04-26 00:00:00,3.320601852
2070-04-27 00:00:00,3.314814444
2070-04-28 00:00:00,3.465278
2070-04-29 00:00:00,3.332175703
2070-04-30 00:00:00,2.9803240367
2070-05-01 00:00:00,3.803240815
2070-05-02 00:00:00,4.472222328
2070-05-03 00:00:00,5.403935203
2070-05-04 00:00:00,6.260417037
2070-05-05 00:00:00,5.851852
2070-05-06 00:00:00,6.054398629
2070-05-07 00:00:00,7.047454115
2070-05-08 00:00:00,7.589120589
2070-05-09 00:00:00,6.462962678
2070-05-10 00:00:00,5.896990481
2070-05-11 00:00:00,6.111110815
2070-05-12 00:00:00,6.646990544
2070-05-13 00:00:00,5.832175703
2070-05-14 00:00:00,6.390045992
2070-05-15 00:00:00,4.861111222
2070-05-16 00:00:00,4.212963222
2070-05-17 00:00:00,4.0775463331
2070-05-18 00:00:00,5.707176259
2070-05-19 00:00:00,5.490740552
2070-05-20 00:00:00,6.1666667776
2070-05-21 00:00:00,7.5081029627
2070-05-22 00:00:00,7.4780097776
2070-05-23 00:00:00,5.7951380998
2070-05-24 00:00:00,4.5104168886
2070-05-25 00:00:00,3.6909719923
2070-05-26 00:00:00,4.351851878
2070-05-27 00:00:00,4.760416444
2070-05-28 00:00:00,4.748842222
2070-05-29 00:00:00,7.109952889
2070-05-30 00:00:00,6.879630407
2070-05-31 00:00:00,8.398147778
2070-06-01 00:00:00,10.254628455
2070-06-02 00:00:00,11.385416785
2070-06-03 00:00:00,12.964120407
2070-06-04 00:00:00,13.643519704
2070-06-05 00:00:00,13.982640592
2070-06-06 00:00:00,12.178239852
2070-06-07 00:00:00,13.7673617
2070-06-08 00:00:00,15.138888348
2070-06-09 00:00:00,15.365741222
2070-06-10 00:00:00,16.9386568408
2070-06-11 00:00:00,19.7511572222
2070-06-12 00:00:00,19.6157418148
2070-06-13 00:00:00,20.531250074
2070-06-14 00:00:00,19.01041674
2070-06-15 00:00:00,19.17129726
2070-06-16 00:00:00,19.378473078
2070-06-17 00:00:00,19.010416075
2070-06-18 00:00:00,20.740740074
2070-06-19 00:00:00,19.839120926
2070-06-20 00:00:00,18.76620327
2070-06-21 00:00:00,19.351852545
2070-06-22 00:00:00,19.184026941
2070-06-23 00:00:00,20.049770482
2070-06-24 00:00:00,16.6782415184
2070-06-25 00:00:00,16.9942127704
2070-06-26 00:00:00,18.81481463
2070-06-27 00:00:00,19.1238423703
2070-06-28 00:00:00,21.229166819
2070-06-29 00:00:00,17.9976855077
2070-06-30 00:00:00,20.4259266667
2070-07-01 00:00:00,24.857639259
2070-07-02 00:00:00,25.606480741
2070-07-03 00:00:00,26.518517889
2070-07-04 00:00:00,24.7858785926
2070-07-05 00:00:00,25.762732259
2070-07-06 00:00:00,24.460648
2070-07-07 00:00:00,23.94560226
2070-07-08 00:00:00,24.233796333
2070-07-09 00:00:00,21.868057371
2070-07-10 00:00:00,22.826388815
2070-07-11 00:00:00,25.850694049
2070-07-12 00:00:00,23.398146851
2070-07-13 00:00:00,24.776622112
2070-07-14 00:00:00,25.844906148
2070-07-15 00:00:00,25.611111259
2070-07-16 00:00:00,24.76967574
2070-07-17 00:00:00,26.039351964
2070-07-18 00:00:00,24.717592519
2070-07-19 00:00:00,24.596063518
2070-07-20 00:00:00,24.793980667
2070-07-21 00:00:00,26.431712815
2070-07-22 00:00:00,21.030092111
2070-07-23 00:00:00,23.833332888
2070-07-24 00:00:00,23.58564826
2070-07-25 00:00:00,25.269674777
2070-07-26 00:00:00,26.618056778
2070-07-27 00:00:00,26.714119889
2070-07-28 00:00:00,25.292823703
2070-07-29 00:00:00,24.505788074
2070-07-30 00:00:00,24.5358808522
2070-07-31 00:00:00,24.872685259
2070-08-01 00:00:00,25.591435925
2070-08-02 00:00:00,24.37615763
2070-08-03 00:00:00,26.829860667
2070-08-04 00:00:00,26.185185925
2070-08-05 00:00:00,26.609953185
2070-08-06 00:00:00,25.543981888
2070-08-07 00:00:00,25.442128853
2070-08-08 00:00:00,23.872684815
2070-08-09 00:00:00,24.869212
2070-08-10 00:00:00,25.018518593
2070-08-11 00:00:00,26.402776851
2070-08-12 00:00:00,26.039350964
2070-08-13 00:00:00,25.836804666
2070-08-14 00:00:00,24.840276482
2070-08-15 00:00:00,26.604165371
2070-08-16 00:00:00,18.793982778
2070-08-17 00:00:00,19.66319437
2070-08-18 00:00:00,24.318286148
2070-08-19 00:00:00,24.660879186
2070-08-20 00:00:00,24.776619518
2070-08-21 00:00:00,25.332176667
2070-08-22 00:00:00,22.871527741
2070-08-23 00:00:00,20.344906703
2070-08-24 00:00:00,20.239583666
2070-08-25 00:00:00,21.648148152
2070-08-26 00:00:00,22.674769433
2070-08-27 00:00:00,20.033565452
2070-08-28 00:00:00,20.979167187
2070-08-29 00:00:00,17.373841851
2070-08-30 00:00:00,14.7048612114
2070-08-31 00:00:00,13.699073707
2070-09-01 00:00:00,15.733797066
2070-09-02 00:00:00,14.687500014
2070-09-03 00:00:00,17.399305362
2070-09-04 00:00:00,19.365741141
2070-09-05 00:00:00,20.172453714
2070-09-06 00:00:00,20.439813918
2070-09-07 00:00:00,19.012731074
2070-09-08 00:00:00,12.986111373
2070-09-09 00:00:00,10.937501149
2070-09-10 00:00:00,11.23148166
2070-09-11 00:00:00,11.584490707
2070-09-12 00:00:00,11.947915964
2070-09-13 00:00:00,11.677083037
2070-09-14 00:00:00,9.560184889
2070-09-15 00:00:00,7.812499407
2070-09-16 00:00:00,8.800926
2070-09-17 00:00:00,7.655092814
2070-09-18 00:00:00,4.8599538552
2070-09-19 00:00:00,3.4756943886
2070-09-20 00:00:00,3.5717592406
2070-09-21 00:00:00,3.5474536998
2070-09-22 00:00:00,3.1365741442
2070-09-23 00:00:00,3.4039356592
2070-09-24 00:00:00,2.5497684812
2070-09-25 00:00:00,2.4953703813
2070-09-26 00:00:00,2.1527777109
2070-09-27 00:00:00,1.3807870739
2070-09-28 00:00:00,0.733796296
2070-09-29 00:00:00,0.194444433
2070-09-30 00:00:00,0.05787037
2070-10-01 00:00:00,0.05787037
2070-10-02 00:00:00,0.05787037
2070-10-03 00:00:00,0.05787037
2070-10-04 00:00:00,0.05787037
2070-10-05 00:00:00,0.05787037
2070-10-06 00:00:00,0.05787037
2070-10-07 00:00:00,0.05787037
2070-10-08 00:00:00,0.05787037
2070-10-09 00:00:00,0.05787037
2070-10-10 00:00:00,0.05787037
2070-10-11 00:00:00,0.05787037
2070-10-12 00:00:00,0.05787037
2070-10-13 00:00:00,0.05787037
2070-10-14 00:00:00,0.05787037
2070-10-15 00:00:00,0.05787037
2070-10-16 00:00:00,0.05787037
2070-10-17 00:00:00,0.05787037
2070-10-18 00:00:00,0.05787037
2070-10-19 00:00:00,0.05787037
2070-10-20 00:00:00,0.05787037
2070-10-21 00:00:00,0.05787037
2070-10-22 00:00:00,0.05787037
2070-10-23 00:00:00,0.05787037
2070-10-24 00:00:00,0.05787037
2070-10-25 00:00:00,0.2534722219
2070-10-26 00:00:00,0.5543981478
2070-10-27 00:00:00,0.5694444441
2070-10-28 00:00:00,0.5092592589
2070-10-29 00:00:00,0.4907407404
2070-10-30 00:00:00,0.49537037
2070-10-31 00:00:00,0.4976851849
2070-11-01 00:00:00,0.9074074071
2070-11-02 00:00:00,0.9085648145
2070-11-03 00:00:00,0.8460648145
2070-11-04 00:00:00,0.9479166663
2070-11-05 00:00:00,0.9293981478
2070-11-06 00:00:00,0.7893518515
2070-11-07 00:00:00,0.80787037
2070-11-08 00:00:00,0.8194444441
2070-11-09 00:00:00,0.8217592589
2070-11-10 00:00:00,0.802083333
2070-11-11 00:00:00,0.4050925923
2070-11-12 00:00:00,0.3946759256
2070-11-13 00:00:00,0.4317129626
2070-11-14 00:00:00,0.05787037
2070-11-15 00:00:00,0.05787037
2070-11-16 00:00:00,0.05787037
2070-11-17 00:00:00,0.05787037
2070-11-18 00:00:00,0.05787037
2070-11-19 00:00:00,0.05787037
2070-11-20 00:00:00,0.05787037
2070-11-21 00:00:00,0.05787037
2070-11-22 00:00:00,0.05787037
2070-11-23 00:00:00,0.05787037
2070-11-24 00:00:00,0.05787037
2070-11-25 00:00:00,0.05787037
2070-11-26 00:00:00,0.05787037
2070-11-27 00:00:00,0.05787037
2070-11-28 00:00:00,0.05787037
2070-11-29 00:00:00,0.05787037
2070-11-30 00:00:00,0.05787037
2070-12-01 00:00:00,0.05787037
2070-12-02 00:00:00,0.05787037
2070-12-03 00:00:00,0.05787037
2070-12-04 00:00:00,0.05787037
2070-12-05 00:00:00,0.05787037
2070-12-06 00:00:00,0.05787037
2070-12-07 00:00:00,0.05787037
2070-12-08 00:00:00,0.05787037
2070-12-09 00:00:00,0.05787037
2070-12-10 00:00:00,0.05787037
2070-12-11 00:00:00,0.05787037
2070-12-12 00:00:00,0.05787037
2070-12-13 00:00:00,0.05787037
2070-12-14 00:00:00,0.05787037
2070-12-15 00:00:00,0.05787037
2070-12-16 00:00:00,0.05787037
2070-12-17 00:00:00,0.05787037
2070-12-18 00:00:00,0.05787037
2070-12-19 00:00:00,0.05787037
2070-12-20 00:00:00,0.05787037
2070-12-21 00:00:00,0.05787037
2070-12-22 00:00:00,0.05787037
2070-12-23 00:00:00,0.05787037
2070-12-24 00:00:00,0.05787037
2070-12-25 00:00:00,0.05787037
2070-12-26 00:00:00,0.05787037
2070-12-27 00:00:00,0.05787037
2070-12-28 00:00:00,0.05787037
2070-12-29 00:00:00,0.05787037
2070-12-30 00:00:00,0.05787037
2070-12-31 00:00:00,0.05787037
2071-01-01 00:00:00,0.05787037
2071-01-02 00:00:00,0.05787037
2071-01-03 00:00:00,0.05787037
2071-01-04 00:00:00,0.05787037
2071-01-05 00:00:00,0.05787037
2071-01-06 00:00:00,0.05787037
2071-01-07 00:00:00,0.05787037
2071-01-08 00:00:00,0.05787037
2071-01-09 00:00:00,0.05787037
2071-01-10 00:00:00,0.05787037
2071-01-11 00:00:00,0.05787037
2071-01-12 00:00:00,0.05787037
2071-01-13 00:00:00,0.05787037
2071-01-14 00:00:00,0.05787037
2071-01-15 00:00:00,0.05787037
2071-01-16 00:00:00,0.05787037
2071-01-17 00:00:00,0.05787037
2071-01-18 00:00:00,0.05787037
2071-01-19 00:00:00,0.05787037
2071-01-20 00:00:00,0.05787037
2071-01-21 00:00:00,0.05787037
2071-01-22 00:00:00,0.05787037
2071-01-23 00:00:00,0.05787037
2071-01-24 00:00:00,0.05787037
2071-01-25 00:00:00,0.05787037
2071-01-26 00:00:00,0.05787037
2071-01-27 00:00:00,0.05787037
2071-01-28 00:00:00,0.05787037
2071-01-29 00:00:00,0.05787037
2071-01-30 00:00:00,0.05787037
2071-01-31 00:00:00,0.05787037
2071-02-01 00:00:00,0.05787037
2071-02-02 00:00:00,0.05787037
2071-02-03 00:00:00,0.05787037
2071-02-04 00:00:00,0.05787037
2071-02-05 00:00:00,0.05787037
2071-02-06 00:00:00,0.05787037
2071-02-07 00:00:00,0.05787037
2071-02-08 00:00:00,0.05787037
2071-02-09 00:00:00,0.05787037
2071-02-10 00:00:00,0.05787037
2071-02-11 00:00:00,0.05787037
2071-02-12 00:00:00,0.05787037
2071-02-13 00:00:00,0.05787037
2071-02-14 00:00:00,0.05787037
2071-02-15 00:00:00,0.05787037
2071-02-16 00:00:00,0.05787037
2071-02-17 00:00:00,0.05787037
2071-02-18 00:00:00,0.05787037
2071-02-19 00:00:00,0.05787037
2071-02-20 00:00:00,0.05787037
2071-02-21 00:00:00,0.05787037
2071-02-22 00:00:00,0.05787037
2071-02-23 00:00:00,0.05787037
2071-02-24 00:00:00,0.05787037
2071-02-25 00:00:00,0.05787037
2071-02-26 00:00:00,0.05787037
2071-02-27 00:00:00,0.05787037
2071-02-28 00:00:00,0.05787037
2071-03-01 00:00:00,0.05787037
2071-03-02 00:00:00,0.05787037
2071-03-03 00:00:00,0.05787037
2071-03-04 00:00:00,0.05787037
2071-03-05 00:00:00,0.05787037
2071-03-06 00:00:00,0.05787037
2071-03-07 00:00:00,0.05787037
2071-03-08 00:00:00,0.05787037
2071-03-09 00:00:00,0.05787037
2071-03-10 00:00:00,0.05787037
2071-03-11 00:00:00,0.05787037
2071-03-12 00:00:00,0.05787037
2071-03-13 00:00:00,0.05787037
2071-03-14 00:00:00,0.05787037
2071-03-15 00:00:00,0.05787037
2071-03-16 00:00:00,0.05787037
2071-03-17 00:00:00,0.05787037
2071-03-18 00:00:00,0.05787037
2071-03-19 00:00:00,0.05787037
2071-03-20 00:00:00,0.05787037
2071-03-21 00:00:00,0.05787037
2071-03-22 00:00:00,0.05787037
2071-03-23 00:00:00,0.05787037
2071-03-24 00:00:00,0.05787037
2071-03-25 00:00:00,0.05787037
